transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30,transposedRow31,transposedRow32,transposedRow33,transposedRow34,transposedRow35,transposedRow36
2486.481,1.647,0.375,4,8,9,0.999340636160576,0.999341689667275,0.999387996345439,0.999533362577633,0.999538789110995,0.999553747479289,0.999652809095196,0.999655941848405,0.999688406137139,0.999802691731854,0.999819616162095,0.999858178529238,0.999917258620265,0.999993038943131,1.00002896064363,1.00004867908359,1.00014951385457,1.00015015388069,1.00018163274654,1.00022923479301,1.00023190140492,1.00029010729949,1.00029254950333,1.00040596831344,1.00040971734294,1.00042737733741,1.00045265671366,1.00055599223937,1.00055967857417,1.00062388184312
1634.508,5.776,0.364,4,8,9,0.996940024922227,0.997322781140367,0.997325692223565,0.997379326544382,0.997689054334456,0.997770829302305,0.997800860358903,0.998290398445191,0.998519335159748,0.998583730832136,0.998710984711041,0.999016201067374,0.99905546360424,0.999157305462487,0.99973201591817,1.00018194589866,1.00022613434634,1.0003993170824,1.00042583136878,1.00071445190051,1.00074905430153,1.0010258207626,1.00150852505507,1.00204132834188,1.00209607857755,1.00214499273255,1.0023314406809,1.00252516806466,1.00257094158393,1.00289454586842
1546.972,6.346,0.372,4,8,9,0.996718947715799,0.997272171817915,0.997342733462301,0.997370862579018,0.997661295426694,0.997967888833763,0.998133132393402,0.998521449057882,0.998695623844987,0.998962947284294,0.999242336274567,0.999326065752594,0.999652813536302,0.999743210777792,0.999978712193823,1.00006140510747,1.00034607937912,1.00040714115499,1.00047156060662,1.00050918665298,1.00068828327092,1.00083566540714,1.00120137376407,1.00155189914985,1.00161817191717,1.00222985688668,1.00239486175824,1.00268430141199,1.00284970449486,1.00304876434511
995.194,0.841,0.379,4,8,9,0.999205964107,0.999290773593709,0.999368314735082,0.999416767334115,0.999418878332375,0.999540793659323,0.999589261839586,0.999640196583233,0.999673699408494,0.999776089605184,0.99983053390968,0.999852946459402,0.999872837362985,0.999897520415772,1.00004767486663,1.00011598607199,1.00012509094445,1.0001440847571,1.0001483579865,1.00026540318419,1.00027777494265,1.00036352594772,1.00042875027845,1.0004806235244,1.00049938713606,1.00062528604341,1.00065157602453,1.00065832631463,1.00075276539222,1.00078365839573
2414.204,4.011,0.403,4,8,9,0.998845814344894,0.998915528257139,0.998921772340465,0.999407223183543,0.999440333848388,0.9994876613647,0.999518814749841,0.999577331731258,0.999742270667702,0.99975947870119,0.999916217226792,0.999969920221391,0.999989053171505,1.00006211005907,1.00017886082642,1.00023431347355,1.00025357088067,1.000317364528,1.00035040240536,1.0004944623885,1.00055799041767,1.00071126225206,1.00073544269615,1.00094313068974,1.0009782416922,1.00100861119006,1.0011282372052,1.00122361128487,1.00128385362094,1.00133866376878
1078.464,2.474,0.408,4,8,9,0.997989118415567,0.998221690016638,0.998352808419266,0.998434594926317,0.998675810126278,0.99884759687651,0.998971204292971,0.998978883862952,0.999079282310476,0.999183820482035,0.999188215899433,0.999518111190695,0.999696786230939,0.99986124130724,0.999920822725003,0.999937482609692,1.00007146409329,1.00015586219011,1.00024710668077,1.00025066486167,1.00035223639779,1.00048896002587,1.00061216217206,1.00082679337028,1.00097965293,1.00134247425635,1.00138193613107,1.00165694518008,1.00170594366329,1.00187941138089
2000.148,5.97,0.369,4,8,9,0.997772998502675,0.997848303112077,0.99787271901421,0.997901899080462,0.99802396914993,0.998314423782901,0.998340178253254,0.998616935591186,0.998726964947013,0.99886102640514,0.998983356771671,0.99918825343381,0.999462160880818,0.999513106510412,0.999545164652387,0.999570786420502,1.00041132874798,1.00041933830239,1.00042029447968,1.00052739013064,1.00064386424734,1.00092741943863,1.00096793691267,1.00112289968903,1.00119064069114,1.0013533295875,1.00164684863315,1.00187047781639,1.00216042610619,1.0022075996867
2123.901,2.459,0.424,4,8,9,0.998873422838133,0.998991089674791,0.999036166190994,0.999148527242347,0.999287106136829,0.999293742499864,0.999366196585202,0.999458825999323,0.999552270408645,0.999654949482818,0.999746290080663,0.999794880908552,0.999880143957467,0.999984102326726,1.00003838567457,1.00015080960414,1.0001903672982,1.00028712886836,1.00038747847854,1.00046300016868,1.00055700012736,1.00062052419428,1.00069016645482,1.00076178759245,1.00077139528756,1.00083367741213,1.00098047809347,1.00099358814074,1.00101294683481,1.00107254241706
2280.394,5.284,0.409,4,8,9,0.998425171342649,0.998488008102333,0.998573128202223,0.998617233092064,0.998618067460958,0.998651018205959,0.998769116796852,0.999010315775558,0.999132831377338,0.999172217521269,0.999306613591685,0.999547568018819,0.999588147934728,0.999619347683275,0.999779944783098,1.0001309092994,1.00015705972766,1.00019645613137,1.00036720808854,1.00069205356548,1.00071091722846,1.00085939033386,1.00095087930951,1.00100808190217,1.00119699837763,1.00138532522782,1.00147408409224,1.00151026664291,1.0015364261494,1.00153719516673
2088.152,4.04,0.465,4,8,9,0.998333418534768,0.99837434879319,0.998615608236609,0.998671920803736,0.998678521142175,0.99879069983966,0.998810496397798,0.998942392400272,0.999017837289345,0.999020828802047,0.999396880157753,0.99957788216574,0.999737693145638,0.999772700440605,1.00003388587696,1.00013814366921,1.00014956857361,1.00026995249894,1.00052076800762,1.00055467907772,1.00065620793724,1.00066179689388,1.00097361182823,1.0011684789271,1.00129870260148,1.00135074510341,1.00147671082849,1.00155939674729,1.00160441987923,1.00166249401094
1242.235,6.637,0.48,4,8,9,0.995372106984392,0.996115855530164,0.996203671129942,0.99728920550358,0.997540773558001,0.997667772030444,0.99826409652734,0.998330218558998,0.998764630349398,0.998817090784178,0.998928471982996,0.999078794157818,0.999405550432941,0.9995441867187,0.999961164564664,1.00044088731291,1.0008965957714,1.00100543621373,1.0012713477356,1.00148479699326,1.00270413793826,1.00280810858711,1.00289826163801,1.00296176665449,1.00320742865331,1.00331418872853,1.00355212846813,1.00389068491585,1.00465985529674,1.00485588308107
1230.468,4.104,0.416,4,8,9,0.997239227471155,0.997305863789245,0.997659604682784,0.997957747711199,0.998065375367077,0.998343483602759,0.998485785264267,0.998702642581272,0.99873420611176,0.99886890393354,0.998991328066318,0.999273793013582,0.999541704248282,0.999612802606702,0.999735006220454,0.999844827887034,1.00012723138396,1.00065009374764,1.00071860693029,1.00094900651516,1.00114220211005,1.00128985291461,1.00184262024805,1.00184711284134,1.0020619228151,1.00206296357482,1.00242770180766,1.00262653009504,1.00268218495209,1.00280292884028
2420.076,0.822,0.401,4,8,9,0.999554138542606,0.999573946945099,0.999596383518586,0.999640543501096,0.999677000883223,0.999691743922433,0.999710607817055,0.999750994454959,0.999767615133469,0.999799498900842,0.99987537074325,0.999876821122736,0.999882353978171,0.999935860439498,0.999977420353497,1.00006404539258,1.00008616724876,1.0001587259822,1.00016466217366,1.00016665887284,1.00019679179495,1.00021098076677,1.00027131554966,1.0003398915261,1.00034683924406,1.00039958919186,1.00040906489565,1.00044591706174,1.00045571585478,1.00047383147925
2371.359,3.364,0.414,4,8,9,0.998773106505153,0.998829671147423,0.998846218137885,0.999151519099077,0.999207631724098,0.999208601041767,0.999320493177971,0.9993281276918,0.999438422552565,0.999467641516334,0.999477002636005,0.999641602988211,0.999650236054149,0.999854017691376,0.999905261143633,1.00014622093503,1.00026418636193,1.00027352326662,1.00031880408362,1.00039884345515,1.00058552062754,1.00061767721503,1.00065506059255,1.00072860826085,1.00083225892402,1.00085711040281,1.00097842107227,1.00102221712996,1.00106756687354,1.00134281896358
1933.389,1.981,0.417,4,8,9,0.999016510176086,0.999168349654013,0.999222044923808,0.999268742688309,0.999320807913603,0.99938217416476,0.999482226769659,0.999514287538973,0.999686191376726,0.999760262249099,0.999780341761034,0.999888237237795,0.999897618668955,0.999908818846897,1.00007421624252,1.00015224041652,1.00017555989012,1.00026584809819,1.00033211692357,1.00036747288289,1.0004156489441,1.00043556660851,1.00055952484807,1.00060774367355,1.00061110042312,1.00070168150381,1.00077091978099,1.00084838540574,1.00084986519746,1.00086971744915
2650.088,0.985,0.48,4,8,9,0.99917364512372,0.999227089852312,0.999295253835397,0.999376367124262,0.999422796218494,0.999495955087183,0.999533884731632,0.999547216593332,0.999646565576088,0.999672639479566,0.999706850548081,0.99984967832592,0.999863947247207,0.999887197585446,1.00003858859156,1.00005879635183,1.00006595746842,1.00009252214136,1.00009728822342,1.00018414978371,1.00027209670539,1.00036044176565,1.00042123624354,1.00045723486472,1.00052672271109,1.00063285149195,1.00067025961742,1.00068478169999,1.00070823921702,1.0008530344464
1316.178,6.315,0.462,4,8,9,0.995736406434664,0.995771997512933,0.995836002027887,0.996585706167935,0.996625200024487,0.996653809776905,0.996950120602438,0.997275976528479,0.997398158455284,0.997627479808007,0.997826316339158,0.998987036889843,0.999023689445222,0.999146168857496,0.999165419778149,0.999227966676518,0.999996850054967,1.00010109971598,1.00037880389736,1.00084351265663,1.00150767622657,1.00184413186935,1.00209708674365,1.00220791778018,1.00229150490543,1.00240999191065,1.00340885801982,1.00379069763493,1.00398127174601,1.00410401923582
1080.554,2.646,0.48,4,8,9,0.997822556323716,0.997938861353871,0.997970643497746,0.998418703410051,0.998424938665418,0.998647175184302,0.998692783357549,0.998795461194607,0.998940923335344,0.999267271709893,0.999326268153452,0.999500808458355,0.999587215999593,0.999706264387527,0.999860725008291,1.00012917278231,1.00026323720478,1.00055138123717,1.00071894141182,1.00091316965552,1.00104314048019,1.00126244689107,1.00144043786345,1.00146160616256,1.00156327058927,1.00182217917994,1.00193842622188,1.00208103716069,1.00226763596136,1.00229774687457
2011.865,1.434,0.402,4,8,9,0.99924433425792,0.999294551529904,0.999310609573402,0.999338959754291,0.999422644396253,0.999477316203907,0.999488043401197,0.999520892054812,0.999567386502528,0.99962661575116,0.99963772240576,0.999645169309544,0.999835739965966,0.999893886752166,0.999916889343444,0.999952007421565,0.999961679857652,1.00004435038356,1.00009036799619,1.00009835586098,1.00026338917096,1.00027566005133,1.00029402548683,1.0003221248866,1.00037811795742,1.00051121174363,1.00056402500953,1.00058122689253,1.00069877775087,1.0007589063409
2119.409,5.646,0.426,4,8,9,0.99777372580362,0.99798910846457,0.998128329737772,0.9984014881402,0.998546930842126,0.998658068850104,0.998752342928937,0.998787502093989,0.998952644731667,0.999438825288196,0.999527136236493,0.999555786688799,0.999942506817484,1.00009672521824,1.0001164708968,1.00038036705517,1.00042545892699,1.00068290218334,1.00080711284183,1.00082252601959,1.00093442948477,1.00100683499461,1.00125176701369,1.00154430571127,1.00158555641857,1.00183347333591,1.00200108651887,1.00229811964471,1.00233181202501,1.00248555622292
1602.062,8.25,0.451,4,8,9,0.995143631943546,0.995208118790059,0.995489005926483,0.995921971719152,0.996371447522337,0.996707436748869,0.996739225348779,0.997266543020239,0.997782946614617,0.997912366385667,0.998401629609314,0.998424839516398,0.998689237861861,0.998699692422011,0.998862732845353,0.998976508287608,0.999485463271443,0.999729732058407,1.00008528157499,1.00150004701325,1.00170325470311,1.00248974103742,1.00251984071398,1.00275005182565,1.00285463671112,1.00302929416421,1.00305229152078,1.00314688503174,1.00421317361546,1.00439756484763
1475.678,1.215,0.419,4,8,9,0.999259443999545,0.999326943963324,0.999340645944808,0.999453962082685,0.999483212267419,0.999570384273563,0.999645221412892,0.99967611197894,0.999707948095946,0.999777711662492,0.999794646235088,0.999807386644328,0.999936065447221,0.99993824549795,0.999948897610626,1.00005306446232,1.00014658549054,1.00022922089281,1.0002541885959,1.00034818697998,1.0003635282093,1.00046754268787,1.00048340529725,1.00054477378561,1.00058450958611,1.00061013427336,1.00063622971066,1.00064228440845,1.00069357995678,1.00072162942637
2747.623,2.315,0.421,4,8,9,0.999136780650835,0.99917911205294,0.999400970130922,0.999528439526849,0.999533967131999,0.999636720309316,0.999642402896627,0.999742659498477,0.999774752568909,0.999839709312941,0.999864109949042,0.999874152188483,1.0000167912532,1.00002066182164,1.00006478462593,1.00008949955854,1.00010573924622,1.00013391729553,1.00014014918105,1.00015002291775,1.00025987281018,1.00035301652516,1.00037981355978,1.00048714557496,1.00051927527085,1.00054110699826,1.00061008316376,1.00068561248756,1.00074532889011,1.00078540381695
1710.569,4.136,0.44,4,8,9,0.997679234928342,0.998042525584934,0.998042614723988,0.998224373569204,0.998298679143977,0.9985232994234,0.998841786886118,0.998973545365403,0.999013875221034,0.999116982020424,0.999160470686384,0.999518156194856,0.99954729646991,0.999921895071435,0.999963453376806,1.00003373776958,1.00030766737005,1.00039804802236,1.00056252841145,1.00063890386984,1.00076762334778,1.00099394209807,1.00109195759126,1.00130097060946,1.00140358596787,1.00159863986098,1.00168988207146,1.00189579280033,1.00196727092037,1.00223755210799
2681.508,1.157,0.368,4,8,9,0.999543107779241,0.999547881417546,0.999551149270793,0.99957059174687,0.99958926183885,0.999660122662082,0.999662149456918,0.999755604988539,0.999765430007439,0.999797507307964,0.999814018207351,0.999844320100635,0.999856683164414,0.999871344698372,0.999923762582649,0.999940229812298,1.00004273231785,1.00005182906251,1.0001819146855,1.00019972592453,1.00021835848345,1.00024956058052,1.00029963025725,1.0002999793748,1.00033624334434,1.0003851258836,1.00038714853453,1.00041581824717,1.00045183197249,1.0004995645082
1674.655,6.942,0.472,4,8,9,0.996231430037283,0.996468345098239,0.996563363987855,0.996904987451193,0.996932133269975,0.997488986101854,0.997831789311281,0.997960940059072,0.998312523892348,0.998576084112659,0.998611477426795,0.998882861689668,0.999161596098759,0.999246521996244,0.999483806102039,1.00012783328423,1.00037267134914,1.00055579563996,1.00102556758668,1.00105503382811,1.00111898825426,1.00164229247916,1.00190764336472,1.00271531273849,1.00272942189735,1.00324511182398,1.00338208607279,1.0035117628871,1.00370683774993,1.00381443572031
1518.687,7.084,0.412,4,8,9,0.996605245748381,0.996703208320241,0.996775743476075,0.996865263542676,0.997166030602798,0.997456641328345,0.997937276076295,0.997987639141943,0.998083895344771,0.99817359461091,0.998649846554586,0.998858252010402,0.999083642730565,0.999262399331024,0.999441245411427,0.999632772403996,1.00046927133954,1.0005109337499,1.00062852527442,1.00086627398008,1.00139843198317,1.00140839123856,1.00143335892949,1.00201465097794,1.00229776938475,1.00236737886577,1.00240445695603,1.00284402481594,1.00346775783437,1.00364915108033
2130.922,0.773,0.412,4,8,9,0.999457574263409,0.999516117353303,0.999549693663262,0.999568104136416,0.999668992274598,0.999694487056961,0.999699118546887,0.999739440028229,0.999771043222301,0.9998640120032,0.999901846465079,0.999905240877183,0.999965670866797,0.999995261645405,0.999999374085421,1.00004361113651,1.00007596066371,1.00009122909401,1.00010222015015,1.00017543328021,1.00023108854276,1.00025843728589,1.00026441056366,1.00026741319557,1.00033515340324,1.00039160491728,1.00040512141991,1.00044798923331,1.00048453572277,1.00052836056247
2177.368,5.03,0.437,4,8,9,0.998123024276343,0.998190368734599,0.998305713197935,0.998497042229375,0.998888567391555,0.998918643572734,0.999103662748349,0.99913115869183,0.999215339807291,0.999321420583997,0.999519381370062,0.999640376880385,0.999647674077168,0.999767469857036,1.00000722733577,1.00007261800343,1.00008534211969,1.00015062051281,1.00040292111246,1.00062503217024,1.00076608113305,1.00079930543419,1.0010036153114,1.00121116059768,1.00150774093384,1.00151879652272,1.0016313556896,1.00182429916605,1.00196445779184,1.0020120609658
