transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30,transposedRow31,transposedRow32,transposedRow33,transposedRow34,transposedRow35,transposedRow36
14586.37571,145.2145104,0.32933,6,8,10,0.993900978,0.994227179,0.995040232,0.995050107,0.995266905,0.995511938,0.995922597,0.996502378,0.99722188,0.997475065,0.998309247,0.998624501,0.998905396,0.999804347,0.999857062,1.000395597,1.00042388,1.000705647,1.00079354,1.00151341,1.001734554,1.001979865,1.002709478,1.002863332,1.0031112,1.003362321,1.00420666,1.004745685,1.004907147,1.005542175
15179.42207,127.9298061,0.32964,6,8,10,0.994149765,0.994395658,0.994423418,0.994777792,0.995616294,0.995917417,0.996049678,0.99622943,0.99642045,0.996618851,0.997714071,0.998438038,0.998678381,0.998873836,0.998965958,0.999529424,0.999644477,0.999700522,0.999871911,1.000180779,1.001006021,1.001619694,1.001742056,1.003127629,1.003214026,1.003287801,1.003570013,1.004029902,1.004219835,1.005135097
16306.94881,257.7047034,0.29568,6,8,10,0.987405529,0.989123942,0.990396566,0.990859253,0.991180267,0.992051246,0.992100235,0.99391855,0.995914138,0.999247466,0.999529025,1.000326074,1.000956668,1.001136388,1.00129961,1.00154163,1.001994404,1.002937123,1.003370656,1.004279273,1.00526623,1.00537995,1.005865501,1.006260697,1.008435685,1.009097285,1.009782997,1.011291497,1.011882903,1.012178505
17335.72275,340.3459476,0.33803,6,8,10,0.981729483,0.982557282,0.983377276,0.984378303,0.984409546,0.988394392,0.98931,0.990339545,0.990343027,0.992280985,0.992951214,0.993295034,0.993646875,0.995555486,0.996790055,0.997158388,0.99732678,0.99980559,1.00202712,1.003903507,1.004539803,1.006376358,1.008583403,1.010072543,1.010979517,1.011196898,1.012538537,1.01322986,1.016269344,1.017504396
5125.552347,85.49188942,0.3197,6,8,10,0.986133352,0.987714893,0.98810693,0.988537219,0.988547079,0.989464241,0.994156617,0.994713337,0.995078608,0.995630504,0.996949908,0.998529223,0.998580613,0.998776699,0.998851462,1.002443732,1.002814274,1.003064609,1.00315547,1.003370589,1.003909484,1.003936673,1.005450571,1.005664511,1.006592247,1.009169922,1.010065786,1.010182752,1.010564802,1.011379764
11890.70045,123.2941222,0.35393,6,8,10,0.993067172,0.993490387,0.99466809,0.995212725,0.995619004,0.996122541,0.996931824,0.998009079,0.998080947,0.998292858,0.998329796,0.999027682,0.99923165,1.000195944,1.000828175,1.001606423,1.001671888,1.001780002,1.001875449,1.002074409,1.002855145,1.003250272,1.004005923,1.004028698,1.004053482,1.004133018,1.00534186,1.005345657,1.006268592,1.006630088
2364.506056,35.85113668,0.30654,6,8,10,0.98762383,0.987837457,0.98862628,0.988666021,0.989483652,0.990490288,0.990524103,0.990971307,0.992346007,0.99353649,0.995669921,0.995819046,0.996369009,0.996701744,0.996815283,0.996820981,0.999351377,0.999683429,0.999956595,1.000811647,1.000881984,1.005942463,1.006619659,1.00776269,1.007842399,1.008678443,1.009740403,1.00992203,1.010191876,1.011581237
13536.07206,105.692881,0.26024,6,8,10,0.995028468,0.995200197,0.995585523,0.996138314,0.996422275,0.99653438,0.997339974,0.997786611,0.99840543,0.998469984,0.999334304,0.999585267,0.999918104,1.000059925,1.000170052,1.000757292,1.000963614,1.001630245,1.001872191,1.002203869,1.002221942,1.002286614,1.00255383,1.003240041,1.003688465,1.003727933,1.00384167,1.003888111,1.004206409,1.004925045
8478.389385,103.8391605,0.26678,6,8,10,0.989758607,0.990025967,0.990555753,0.990842753,0.991279476,0.993702833,0.994464852,0.997094354,0.998241503,0.998503388,0.998753446,0.998925636,0.999516267,1.001806089,1.00216513,1.002713632,1.003065231,1.003408277,1.003791615,1.004178675,1.005582249,1.005945701,1.006115468,1.007001856,1.007381519,1.007913868,1.008425669,1.008609048,1.009141025,1.009699959
15789.36903,336.9247503,0.31393,6,8,10,0.983572271,0.98987888,0.990610495,0.991120166,0.994574018,0.996049134,0.996511473,0.997577872,0.998970902,0.9991963,1.00039912,1.001681212,1.001712709,1.003504736,1.003861622,1.004290073,1.005589977,1.006425552,1.007385067,1.007847542,1.008733901,1.009163455,1.009623838,1.009677637,1.009897756,1.011030626,1.01135033,1.015986719,1.01656626,1.016693192
15807.9533,97.83337903,0.34812,6,8,10,0.996313185,0.996418952,0.99694132,0.997376009,0.997714075,0.997781824,0.997943993,0.99849043,0.998761824,0.99918708,0.999324154,0.999454681,0.999528325,0.999639952,0.99982588,1.000115396,1.000641746,1.000720879,1.001309673,1.001349232,1.001645332,1.002213914,1.002282263,1.002915267,1.003050503,1.003224575,1.003288162,1.003384774,1.003531036,1.003561204
8059.228443,21.09674568,0.25874,6,8,10,0.998558561,0.998663815,0.998742754,0.998998224,0.999051652,0.999147631,0.999166915,0.999207412,0.999230924,0.999336633,0.999355977,0.999436698,0.999593598,0.999680729,0.999834571,0.999988636,1.000212035,1.000244949,1.000261139,1.00041539,1.000420869,1.000497575,1.000581117,1.000793075,1.000938976,1.001050503,1.001096095,1.001218368,1.001363047,1.001365552
13058.52902,303.3883671,0.33629,6,8,10,0.97937904,0.979929534,0.985951168,0.987205177,0.987305853,0.989014148,0.990028712,0.990546991,0.991533467,0.993373199,0.994483673,0.994569309,0.994652913,0.998181813,0.998557304,1.000057923,1.000741473,1.002933267,1.004673945,1.006048585,1.007156767,1.007210411,1.007893171,1.009642364,1.011930158,1.012782631,1.01371795,1.017890414,1.018390095,1.020292095
7621.383548,29.5746403,0.27166,6,8,10,0.997660815,0.997713183,0.997836567,0.998089129,0.99813048,0.998506297,0.998565032,0.998830741,0.998850839,0.998938144,0.99923889,0.999272332,0.999487296,0.999513625,0.999583669,0.99962113,0.999682709,0.999888859,1.000170899,1.000215905,1.000572136,1.000689129,1.000919334,1.001104528,1.001145674,1.001300239,1.001414879,1.001742853,1.001967331,1.002345238
7643.216802,113.8093014,0.32117,6,8,10,0.987984186,0.988196357,0.988836826,0.99102226,0.993459574,0.994272067,0.994288283,0.996073597,0.996686887,0.997146305,0.997180509,0.9987179,0.99878574,0.999854106,1.000860207,1.001765223,1.002800911,1.003411086,1.005686044,1.006102682,1.006332184,1.006602003,1.006635075,1.007594997,1.007845688,1.007996994,1.00863548,1.010355624,1.011327307,1.012699327
11244.37464,122.6372048,0.29609,6,8,10,0.992343719,0.992389376,0.992980067,0.994478712,0.995344795,0.996664615,0.997070075,0.997190514,0.997417706,0.997736207,0.997750289,0.997873831,0.99805386,0.99858149,0.999383659,0.999701623,1.000100743,1.000283191,1.000568163,1.000652546,1.003505582,1.004129835,1.004883235,1.004904782,1.00513546,1.005921513,1.006069551,1.007185034,1.00770022,1.008564132
12016.13607,263.8264785,0.30026,6,8,10,0.978477086,0.979821191,0.980566477,0.981444157,0.985144876,0.985773242,0.986623554,0.986812837,0.987748667,0.989579587,0.989967958,0.990131861,0.993795111,0.994356844,0.998594795,1.001239095,1.004304851,1.008262733,1.00921942,1.01311637,1.013227314,1.013919626,1.015018015,1.015715967,1.015932503,1.017538836,1.017750081,1.019191278,1.019409818,1.022574236
10141.19669,130.5469589,0.33385,6,8,10,0.990883856,0.991706074,0.991845675,0.99305876,0.993335459,0.993401474,0.993418988,0.993657615,0.993938993,0.99406186,0.996154334,0.996802532,0.997065288,0.997403843,0.998814041,0.999878612,0.999944419,1.000459135,1.001810621,1.002076116,1.002524172,1.00339742,1.005090855,1.00522518,1.005787284,1.005796082,1.008429211,1.008825158,1.009051365,1.009322691
3816.30159,50.22747017,0.34134,6,8,10,0.990998492,0.991801209,0.991854316,0.991859681,0.992305476,0.992588485,0.993063502,0.993484091,0.995080024,0.995858396,0.996427149,0.997365392,0.997410989,0.998247415,0.998764993,1.00055997,1.000656578,1.000901433,1.002541475,1.002557729,1.002825844,1.003127324,1.00345064,1.00354893,1.004233565,1.005604904,1.005717827,1.006497442,1.008121991,1.009095503
6954.086765,128.5762778,0.26468,6,8,10,0.980378816,0.984231191,0.984282805,0.985017993,0.98522559,0.98706387,0.988255805,0.989091069,0.993584815,0.99489582,0.995095367,0.996593134,0.997663653,0.99771321,0.99851366,1.000893083,1.001464398,1.004254814,1.006692804,1.00680404,1.008242936,1.008848969,1.008997911,1.009204263,1.00962383,1.0116689,1.012662187,1.013596791,1.014081194,1.014152964
8871.60087,24.95547529,0.31703,6,8,10,0.99863697,0.998661551,0.998778447,0.998846833,0.998981707,0.99901384,0.999215847,0.999224437,0.999240449,0.999309461,0.999376403,0.999569459,0.999746931,0.999870323,0.999906386,1.000057902,1.00023058,1.00024299,1.000265251,1.000311505,1.000407137,1.00052043,1.000743168,1.000773421,1.000982761,1.001095157,1.001227929,1.001289847,1.001309987,1.001444831
16694.93296,143.8538455,0.30459,6,8,10,0.994985847,0.995161004,0.995400412,0.995437606,0.99565338,0.99589491,0.996959107,0.997476062,0.998034402,0.998578722,0.998624503,0.999192764,0.999353076,0.999472174,0.999604875,1.000217156,1.000906452,1.001526777,1.001597506,1.002230775,1.002325488,1.002907329,1.00368577,1.004255886,1.00435784,1.004465148,1.004924176,1.004993198,1.005083921,1.005217565
9505.763755,110.2516183,0.31713,6,8,10,0.990813541,0.99192688,0.992287645,0.992465508,0.993848338,0.99524982,0.995895598,0.996958349,0.997336514,0.997382197,0.997542396,0.997581057,0.99812826,0.998796901,0.999563251,1.001067831,1.001584512,1.002367344,1.002380037,1.002793381,1.002967909,1.003544181,1.004251879,1.004905471,1.005055954,1.00510418,1.00569261,1.00734252,1.007653952,1.008854282
14929.33799,317.5932,0.28906,6,8,10,0.981841515,0.985541087,0.988330142,0.989690832,0.995274831,0.996528097,0.998136091,0.999340734,1.000889049,1.001471815,1.001912562,1.001963642,1.002581843,1.002671498,1.004070326,1.006276176,1.008432188,1.00932494,1.009620447,1.010166062,1.011321795,1.011584821,1.012838619,1.013294543,1.013888809,1.013963633,1.01664022,1.017713278,1.017749441,1.017957698
14605.08124,177.7000702,0.31484,6,8,10,0.991848837,0.994317712,0.995075948,0.995206298,0.995410905,0.995633641,0.996957615,0.997097653,0.997304309,0.997333115,0.997354526,0.999115833,0.999474806,0.99963708,1.001200577,1.001553719,1.001844623,1.002344065,1.002844267,1.002921865,1.004080389,1.004207226,1.004603017,1.006097136,1.006868339,1.007494499,1.007908478,1.008128425,1.008377713,1.008608572
11395.85932,101.0496371,0.28806,6,8,10,0.993067538,0.993328235,0.993393837,0.994859327,0.994882256,0.994970008,0.995014376,0.995304978,0.99534143,0.995637189,0.996059124,0.996115023,0.997262899,0.997554886,0.997652038,0.998734653,0.999361625,1.000413646,1.000827346,1.001120395,1.001171656,1.002762714,1.003050567,1.003443965,1.004083481,1.004706917,1.004978132,1.005381121,1.00648131,1.006834794
15859.38289,184.0446177,0.26364,6,8,10,0.992551773,0.993469542,0.994561839,0.994566769,0.995594921,0.99594066,0.996672219,0.997218844,0.997566182,0.997650521,0.998369165,0.998495505,0.99942624,0.999599998,0.999952119,1.000949422,1.001476379,1.001984987,1.002495302,1.002961214,1.003241234,1.003666677,1.003871717,1.004385906,1.004609926,1.005094615,1.005907588,1.006578542,1.007010326,1.00739674
8738.028568,108.7126473,0.33897,6,8,10,0.990821156,0.991478602,0.992092661,0.992450263,0.993355146,0.993543381,0.99438922,0.995163172,0.996368246,0.997497097,0.998407804,0.998672924,0.999207426,1.000585304,1.000652021,1.001954336,1.00210863,1.003134286,1.003770942,1.00425013,1.004393628,1.004448572,1.005191735,1.00554192,1.005617695,1.006228479,1.006948338,1.007370117,1.008500915,1.00914401
8780.535199,159.7293872,0.34529,6,8,10,0.984245542,0.984912746,0.985736942,0.987843889,0.989382649,0.990347337,0.990573032,0.992031416,0.992612511,0.993497465,0.993670995,0.994500147,0.996307461,0.996385345,0.996885622,1.000786239,1.002454136,1.003245407,1.003278774,1.004873757,1.005990644,1.006233826,1.007510671,1.009658065,1.010995479,1.012935354,1.013125952,1.013801458,1.014068433,1.01611414
16941.86856,350.7209952,0.35695,6,8,10,0.984220897,0.987227283,0.987821348,0.99008347,0.990360711,0.99134229,0.992795524,0.99324491,0.996385344,0.996613934,0.9968307,1.000247136,1.000476374,1.000657812,1.002260834,1.003447731,1.00348262,1.003765199,1.005883018,1.0069501,1.007652649,1.009965562,1.010598437,1.011137074,1.0117083,1.013390474,1.013819791,1.014623918,1.01544784,1.016042453
12119.11972,96.63666046,0.33141,6,8,10,0.995076887,0.995548458,0.996125825,0.996611277,0.996822303,0.997197457,0.99829301,0.998300823,0.998558515,0.999069141,0.99927366,0.999902876,1.000071254,1.00036353,1.000909081,1.001267956,1.001724167,1.001877933,1.002017705,1.002100523,1.002187895,1.002853912,1.003024544,1.003229842,1.003701112,1.004047818,1.004085599,1.004713772,1.005168721,1.00518394
11842.04399,150.7479234,0.25662,6,8,10,0.990446421,0.991218301,0.992115858,0.993261805,0.993317879,0.994210384,0.994610342,0.994848752,0.995314732,0.995532537,0.997765676,0.998965134,0.999046337,0.999168995,1.000311079,1.000511684,1.000970862,1.002255492,1.003257882,1.003810424,1.003975205,1.004831763,1.007014371,1.00775911,1.008117783,1.008498907,1.009149264,1.009594086,1.009891183,1.010188169
9907.99081,60.66522286,0.34043,6,8,10,0.995933062,0.996004965,0.996035781,0.996526371,0.996831636,0.996914259,0.997013338,0.998004375,0.998150553,0.998407631,0.998664874,0.99879043,0.99937451,0.999511438,0.999837685,0.999868272,1.000123177,1.000589589,1.00096644,1.001001639,1.001094155,1.001667336,1.001733372,1.0021097,1.002179978,1.002479897,1.002665601,1.002746755,1.00312224,1.003216613
4040.479357,34.59217036,0.31542,6,8,10,0.99511788,0.995495778,0.995869867,0.996231815,0.996555913,0.997061247,0.997799138,0.99828206,0.999111379,0.999187388,0.999334934,0.999616405,0.999698365,0.999969494,1.000154396,1.000597649,1.000959689,1.001045805,1.001204031,1.001581276,1.001643843,1.002206164,1.002468918,1.002669436,1.002763356,1.003862229,1.003966353,1.00437134,1.0048541,1.00534517
5658.716513,35.34018124,0.25775,6,8,10,0.995923036,0.995948672,0.996867832,0.997068763,0.997817316,0.998403454,0.998884981,0.998964616,0.998996173,0.999351699,0.99978424,0.999863535,1.000024605,1.000312629,1.000364928,1.000990044,1.001145063,1.001617852,1.001648811,1.001884784,1.002127982,1.00243408,1.002485204,1.00256034,1.002844057,1.003238761,1.003737883,1.003767143,1.004026885,1.004153586
12361.50713,189.0131369,0.32621,6,8,10,0.987955252,0.989178876,0.989293837,0.989425654,0.991135222,0.9917566,0.993844647,0.995201842,0.995623295,0.99612017,0.996233531,0.997123808,0.997370412,0.998433692,1.000126646,1.00034013,1.000822045,1.000939247,1.004194858,1.005733574,1.005976766,1.00637215,1.008495763,1.008528315,1.009072883,1.009424646,1.010734169,1.011625144,1.012001061,1.012766768
7366.312769,91.26721752,0.33502,6,8,10,0.991162005,0.991358199,0.992149395,0.992591887,0.992624089,0.993788696,0.995280218,0.995820751,0.997018317,0.997717388,0.998070121,0.999527844,0.99973021,1.000807104,1.000988455,1.001229848,1.002822425,1.002858316,1.003026565,1.003345888,1.003757506,1.004280616,1.004490632,1.004912059,1.005839569,1.005996586,1.007194816,1.007999304,1.008597667,1.008621565
16735.43783,261.8328497,0.30438,6,8,10,0.988236515,0.99233859,0.99251096,0.993776867,0.993834834,0.993933853,0.994841758,0.994864114,0.994879661,0.995355182,0.996059394,0.996750711,0.998042874,0.998374465,0.99937036,1.000129391,1.001769546,1.003945304,1.004011776,1.004184919,1.004815599,1.005145283,1.006604054,1.006791209,1.007255871,1.008523816,1.00972383,1.011484325,1.011948733,1.012629774
14537.55151,189.6139002,0.33903,6,8,10,0.989586462,0.991224156,0.991930361,0.99235989,0.993060354,0.993443598,0.993716569,0.994782893,0.996642427,0.996771288,0.996963017,0.998635681,0.99868744,0.998805722,0.999051598,0.999252086,0.999281568,0.999992047,1.001575639,1.001858351,1.002477643,1.004150076,1.004320556,1.005133992,1.005417402,1.005456949,1.007623365,1.007758,1.007841767,1.009310601
4477.09238,43.13385045,0.31749,6,8,10,0.994017359,0.994515286,0.994613152,0.995446246,0.996202064,0.99645235,0.996458983,0.996750508,0.996925523,0.997009045,0.998438695,0.998888006,0.998952618,0.998975514,0.999917197,1.000312467,1.000583204,1.000864689,1.001175975,1.001472107,1.001698817,1.001871488,1.002783151,1.002847485,1.00446283,1.005366567,1.005426761,1.005514411,1.006078725,1.006191871
9341.885376,156.1626151,0.29058,6,8,10,0.98738575,0.98834134,0.988527662,0.989499706,0.990256635,0.991363378,0.99154258,0.991928447,0.992149528,0.993110951,0.995256625,0.996254859,0.996510408,0.996819466,0.998252319,1.001928297,1.004751108,1.005611365,1.006114024,1.006155009,1.007374513,1.009182445,1.010774344,1.010859538,1.011072421,1.011458833,1.011543347,1.011881751,1.012362434,1.013626877
2251.886987,72.04749202,0.28384,6,8,10,0.962076766,0.963063154,0.964071353,0.968356793,0.968894717,0.969075696,0.969484334,0.970332773,0.977789077,0.985828642,0.986096206,0.992325225,0.993329073,0.994681952,0.994825429,0.995816793,1.003684381,1.00412422,1.005293956,1.010202438,1.011188888,1.015582501,1.01697589,1.019223624,1.021911959,1.022107914,1.02506412,1.026269412,1.02909336,1.030636812
17411.41863,180.5950526,0.25962,6,8,10,0.991618233,0.99237631,0.992596999,0.993290933,0.994192494,0.995122142,0.996054921,0.997234859,0.997344795,0.998175043,0.998622147,0.998876655,1.0002102,1.001231177,1.001759989,1.001763289,1.002094922,1.002391714,1.003602755,1.003747163,1.003825753,1.003883838,1.004665316,1.005300243,1.006126813,1.006521446,1.006658257,1.006757816,1.008091636,1.008974039
2912.742784,34.14687064,0.29075,6,8,10,0.992443813,0.992446335,0.993013271,0.993520411,0.993535204,0.993673556,0.994845592,0.995980621,0.996081074,0.996306205,0.996633019,0.997018903,0.99766803,0.997713931,0.997935517,0.998486649,1.000428797,1.000540652,1.000978076,1.001562623,1.002149407,1.003219075,1.003379884,1.003435,1.003436667,1.003755876,1.003944365,1.004939826,1.006002587,1.006450342
8036.120517,124.85781,0.31782,6,8,10,0.988186894,0.989299073,0.989387286,0.989399637,0.990377134,0.991514707,0.99215656,0.99355419,0.993582385,0.995614236,0.996129056,0.997076981,0.997920417,0.999387436,0.999508769,0.999512545,1.00078854,1.001861418,1.00211782,1.004345015,1.005335673,1.005894843,1.006005429,1.007003665,1.007048816,1.008063942,1.008871939,1.009641615,1.010283472,1.010811216
16434.3085,95.25685624,0.32707,6,8,10,0.996024793,0.996282845,0.997269285,0.997277078,0.997524241,0.997926193,0.997967857,0.998097384,0.998225427,0.999083869,0.999539832,0.999589011,0.999951213,0.999961409,1.000094648,1.000888849,1.001318764,1.001387887,1.001423545,1.001596306,1.001717642,1.002373828,1.002409747,1.002677164,1.002684211,1.002943725,1.003164171,1.003398341,1.003743767,1.003779883
9061.846622,161.1199453,0.2862,6,8,10,0.98376642,0.984938034,0.985527976,0.986796235,0.986961156,0.987308483,0.989106443,0.991676279,0.991839624,0.994582454,0.995543468,0.996983047,0.99717631,0.998362685,0.998731488,0.999442835,1.004010884,1.005564918,1.006000975,1.006238552,1.007103315,1.007481414,1.007504541,1.00926209,1.010689849,1.012551131,1.012712668,1.013488669,1.014795985,1.015362131
